"[-186.304051337275, 150.491365096572, 105.370962391735]"
"[-183.086207, 93.878675, 109.707956]"
"[-192.451910949933, 137.592901900635, 123.152554025415]"
"[-198.915659970929, 1.73274914630893, 112.640564793601]"
"[-193.37942382182, 113.167309633212, 124.643400357292]"
"[-195.079012868561, 90.6735742524748, 123.909832951882]"
"[-186.64879281109, 48.0687841761856, 117.384392293255]"
"[-187.453831486497, 93.9244403824366, 117.565123763971]"
"[-183.378453377423, 144.268806318134, 107.211745415774]"
"[-174.76613470691, 135.259704556553, 92.2493328667699]"
"[-185.565912470184, 1.57087666411392, 94.8164530887118]"
"[-174.655188822461, 110.779475015568, 92.8806118530911]"
"[-176.784786790347, 88.3103956060221, 92.8923773708614]"
"[-178.242669113898, 48.1497807544169, 102.02629891432]"
"[-178.717202884023, 94.0100747766143, 101.852496906547]"
"[-183.631453484656, 114.223852785587, 109.138910571277]"
"[-183.311610666863, 122.953780220236, 108.874241454445]"
