"[-82.8823255144251, 150.947306495757, 142.684192402248]"
"[-77.835463, 94.006729, 143.92886]"
"[-85.0154681063924, 135.910055173286, 160.553726228671]"
"[-64.2398879855321, 2.98409513273474, 163.312290864508]"
"[-82.219670145302, 111.627424928939, 162.046992013538]"
"[-93.2417769375712, 93.0109497089042, 155.61777217857]"
"[-86.6206528592488, 48.7319822462081, 155.646294353009]"
"[-79.8100580153954, 93.990691565154, 152.698925035239]"
"[-80.2931511977326, 144.367276160613, 143.501028041625]"
"[-76.4091084227338, 136.534890088455, 126.131603748686]"
"[-96.8488174689073, 1.57672850254738, 136.971310717338]"
"[-79.676694495507, 112.464968605641, 123.024479419773]"
"[-94.5640791305178, 95.5402269262924, 121.878288658476]"
"[-82.0002271553657, 48.8219636608729, 137.712473553564]"
"[-75.8543544931165, 94.1997896766164, 135.162353449798]"
"[-78.3799138524273, 114.339724597634, 143.976766727945]"
"[-78.4487703102719, 123.079244940933, 143.981780809815]"
