"[-204.119312467355, 148.119890785047, 133.200500360461]"
"[-190.084248, 93.794171, 125.230802]"
"[-189.264405101607, 134.599562266087, 144.718204713513]"
"[-189.123251867473, 1.2062803965582, 131.292549904642]"
"[-188.47963958931, 110.152075642713, 143.53625656837]"
"[-196.331625592908, 89.0259957886385, 144.732049712391]"
"[-186.299403075506, 48.5325828677537, 131.587701411295]"
"[-184.470802100489, 94.3546917852396, 132.229970877734]"
"[-200.494061319942, 142.464352030858, 130.846720669531]"
"[-209.843619962861, 135.227614033447, 115.713444753541]"
"[-226.190885753297, 8.509939363108, 143.207702887942]"
"[-215.5660661468, 111.42498635609, 115.096204239448]"
"[-223.76756733452, 91.1658947440068, 120.726429880195]"
"[-206.146751542487, 49.4467706053836, 126.07480190016]"
"[-195.705999664111, 93.4105551162214, 118.226342883379]"
"[-192.731664526107, 113.85142554197, 126.081075390106]"
"[-194.32202907723, 122.403401804283, 126.928674816194]"
