"[-218.42863576073, 126.681340466764, 87.6457092280232]"
"[-176.33438, 93.70573, 104.2391]"
"[-213.405628974523, 121.745550617392, 108.760134871738]"
"[-198.899682723713, 2.81632076759399, 113.628392373212]"
"[-206.756369386529, 98.7509008682112, 113.929843796922]"
"[-209.629669997587, 76.8942258464061, 109.089930984235]"
"[-180.346988718607, 48.1322467799525, 116.440401706816]"
"[-179.262655111809, 93.8327338743618, 112.737476214426]"
"[-212.022068188258, 124.559877400202, 89.9091423973378]"
"[-201.724417410785, 118.134428755823, 75.2727298449489]"
"[-194.398629438272, 2.84438964882991, 88.6759883264485]"
"[-199.126547220379, 93.8429254916751, 73.5796852002794]"
"[-208.507207159551, 73.8304426762823, 69.0081858714027]"
"[-174.878397657684, 47.8923305729027, 95.2170577474689]"
"[-173.490417489628, 93.7317380893769, 95.7112103868237]"
"[-188.334985618908, 109.17263021388, 99.7615755757743]"
"[-194.542141851447, 114.758771340164, 97.1827733332905]"
