"[-23.092794885672, 151.173077875095, 129.978837766921]"
"[-19.702441, 94.091697, 128.596464]"
"[-11.8407614110183, 136.36303210148, 144.734284904969]"
"[-41.0589035763035, 8.41287043322776, 162.360211949745]"
"[-9.49942107799082, 111.991223328052, 144.259392197527]"
"[-22.6658422391594, 93.9453914898287, 147.482459450627]"
"[-22.7532596194785, 50.2682858988806, 147.089214585602]"
"[-14.5211105641506, 93.9877601722063, 135.941961630987]"
"[-20.626131828501, 144.537719661396, 129.233560601247]"
"[-30.2517511471122, 136.729143312601, 114.287435935313]"
"[-20.8299147338534, 1.19715201040597, 128.682761597248]"
"[-35.7114116234383, 112.861057533781, 114.733585310864]"
"[-48.4075616520545, 97.1096404684069, 124.738358688018]"
"[-21.0543641024474, 48.8070672828105, 124.798247683247]"
"[-24.8769562341186, 94.3726813725051, 121.250775447528]"
"[-19.9023312134318, 114.442203679513, 129.06606081666]"
"[-19.7410448901589, 123.179729363591, 128.949382516433]"
