"[9.08538201239505, 146.072373555786, 100.66066860942]"
"[21.014419, 94.572916, 80.798835]"
"[29.1506077697028, 133.841604457141, 102.24919072179]"
"[26.6043962075841, 1.3684030386446, 97.6004657161261]"
"[36.9801751590161, 112.457168873973, 93.2438450975126]"
"[29.1394853608389, 91.6684078649003, 97.2119497636123]"
"[27.1618075257159, 49.42961593712, 89.8390584198933]"
"[29.0544025806195, 94.9757293236985, 84.8000509209526]"
"[11.8241055355673, 140.724937935536, 96.8433175558354]"
"[-2.90445377218821, 134.955839793987, 86.2594217940462]"
"[-15.5842305463171, 2.48074067511246, 88.0537512741317]"
"[-6.17757904686575, 111.067035847952, 81.9810859620481]"
"[-8.03755731502326, 92.4460181021146, 94.5982581648791]"
"[0.901632354419176, 50.4383923087552, 82.2883509746656]"
"[12.9623423026818, 94.3465614156178, 76.8080299561186]"
"[18.4896020230315, 114.233910735641, 84.5101269299098]"
"[16.9789474361941, 122.420791849954, 87.1703679947594]"
