"[11.4440726053164, 151.049611778169, 12.5925828169866]"
"[11.175728, 93.86224, 9.287874]"
"[29.2579322132466, 136.313128568958, 9.58405201003817]"
"[24.1351244514255, 1.91217300493347, 18.953645105473]"
"[29.3770720687693, 111.832495264739, 8.97016338306113]"
"[29.6277203702622, 89.386950195489, 11.3216602293157]"
"[21.1911963796039, 47.9721381881293, 6.48483171320235]"
"[20.1568962527016, 93.7592695283749, 8.9119254728]"
"[11.4115511478311, 144.329067765208, 10.2471460047815]"
"[-6.41504406079691, 136.614287680912, 10.7385389446108]"
"[0.695736250842027, 1.33954681383553, 20.1084566968728]"
"[-7.59955964304532, 112.167452995779, 11.5395740501735]"
"[-6.38056422617784, 89.8194021968802, 14.4505070806962]"
"[2.02227940125219, 48.3127797374772, 7.92134043076978]"
"[2.19839178869702, 94.1423388428211, 9.66560356346259]"
"[11.5230031943404, 114.210854093626, 10.2503034229892]"
"[11.5314902672232, 122.946639185831, 9.98578692793896]"
