"[-133.05054139384, 150.555718438042, 193.748767658015]"
"[-134.680691, 93.440599, 192.721026]"
"[-127.170208099409, 135.634808702451, 176.658134413326]"
"[-105.486907275607, 1.60228993510844, 197.798107445032]"
"[-126.57900461627, 111.169542813517, 175.767233772152]"
"[-125.583151411381, 88.6599086406315, 174.455936230823]"
"[-121.145284757996, 48.8243928534018, 189.927769727231]"
"[-130.207194732176, 93.50396056523, 184.923773929541]"
"[-135.287860260642, 143.914783954913, 192.499673268293]"
"[-142.850329626698, 136.105086082285, 208.640625016027]"
"[-155.128745284941, 0.46638636406294, 189.414001230523]"
"[-140.650006652851, 111.738902133796, 209.708388625791]"
"[-136.602675224206, 89.5426682099128, 210.292480525801]"
"[-145.279632099051, 48.4868985610545, 194.607734236072]"
"[-139.159356508944, 93.5543058826534, 200.514762359377]"
"[-134.543886795754, 113.810219093717, 192.763184438989]"
"[-135.022972890072, 122.533845036127, 192.533382100228]"
