"[12.9303695248578, 116.641689036516, 105.582420941294]"
"[30.410049, 84.810608, 64.461756]"
"[33.5229283225391, 109.270923874592, 102.277654098222]"
"[26.8054548145423, 1.13313013402666, 97.7526560740437]"
"[39.9667535857577, 86.0695068777152, 97.8207688807952]"
"[39.7919864726824, 63.5050613473007, 98.2791462426418]"
"[32.917986929925, 50.4420311761183, 99.1883667743486]"
"[38.3581596982542, 84.1937071609479, 68.6163068878264]"
"[15.6803262073775, 114.656376057095, 99.3242971063576]"
"[1.26460655392358, 110.100428337532, 88.0909597249665]"
"[-15.3681417727977, 3.91515678768605, 87.2917149130369]"
"[-0.993611184097259, 86.2318838768292, 83.1024230154374]"
"[-2.5742388626758, 63.916107084119, 86.086141789779]"
"[-2.41332227297823, 52.3916217496352, 79.9540121622506]"
"[22.4423050814669, 85.5909368152357, 60.372765388073]"
"[26.3909694598593, 101.116431405741, 75.070177437645]"
"[23.6649749636103, 106.572677050678, 81.3297556704234]"
