"[0.6645560163857, 149.657716569257, 107.562647509054]"
"[8.644478, 93.187371, 103.017691]"
"[16.8043372584691, 135.335778218564, 117.644729622829]"
"[26.3275193664486, 0.763862009240817, 97.8007679180393]"
"[22.1657297283184, 111.589309874694, 114.988948663305]"
"[10.6794054711935, 92.7698031612414, 119.814441132185]"
"[19.1895029443344, 48.4086706599385, 104.007206803727]"
"[16.3170499761477, 94.0385725219226, 107.624253561865]"
"[3.25252536007808, 143.223586623541, 105.958830239805]"
"[-9.29624821183771, 136.036270286962, 93.2343170865255]"
"[-20.622952801605, 4.81574734810141, 127.769783204058]"
"[-13.9077990948518, 111.991802302132, 92.696155115518]"
"[-22.1381709894619, 95.3189640713995, 105.489602627934]"
"[-5.48133068360651, 48.6913945268838, 110.306780797768]"
"[0.957981064954876, 92.5126962421931, 98.405069264549]"
"[6.46774991360399, 113.401205144342, 103.564913334455]"
"[5.79192985947016, 122.1113913758, 103.80966882774]"
