"[11.6348205704767, 100.933898673696, 109.599316006493]"
"[28.783862, 78.080387, 63.595201]"
"[32.2702600688051, 96.8714123843045, 104.762002926116]"
"[26.7545253530095, 0.880398950208466, 97.8564653387768]"
"[40.0780757865428, 74.1477863427012, 100.032595588365]"
"[36.4092542263366, 51.9676871170113, 98.0381527732855]"
"[32.1180966419619, 50.242664348735, 103.567864800221]"
"[37.041390101366, 77.6445728793261, 67.1217601025584]"
"[14.1452666570902, 100.25543168496, 102.973217131077]"
"[-0.314305592619844, 94.7153523684366, 92.5474296895877]"
"[-16.3267198166757, 0.961546725140931, 88.5180942017678]"
"[-4.85128087551897, 71.2345993643236, 87.2784113588772]"
"[-7.39981310595525, 49.2034914326886, 91.4653102374967]"
"[-8.03764142940701, 52.0869396286844, 84.2793554722984]"
"[20.5014844983539, 78.6714091736557, 60.1504054841371]"
"[24.3774577564571, 92.6330705958253, 76.1707052608357]"
"[21.5699772219905, 96.7196215836094, 83.3680753539029]"
