"[-214.688107114056, 132.492511629905, 100.202619344667]"
"[-174.605682, 93.404476, 100.528703]"
"[-203.980569569751, 123.057586854362, 117.599827735819]"
"[-199.071015544195, 2.52327894806384, 114.054120102314]"
"[-194.558986496655, 100.544614360718, 119.622771735121]"
"[-192.475399403683, 78.2146804623742, 117.087505996325]"
"[-179.855248820443, 47.950189870581, 114.105001918861]"
"[-174.87290266769, 93.310079412226, 109.513857745214]"
"[-208.378448364631, 129.220331301464, 99.8167622735195]"
"[-204.403034875805, 122.606936832947, 82.4387361288877]"
"[-194.634678159304, 1.45895776406762, 88.5339248152981]"
"[-199.230723711649, 98.9110837507119, 79.0555121556011]"
"[-202.795189568343, 76.6853137421151, 80.7000747497675]"
"[-177.639189307208, 47.918616422683, 92.1454374012441]"
"[-174.403935868397, 93.6635028607023, 91.5450565232372]"
"[-185.025251038488, 110.553728719692, 100.507412987196]"
"[-190.91433532095, 117.009796403471, 100.359566579517]"
