"[-199.493401921379, 151.107475264626, 146.991934692886]"
"[-197.917046, 94.360751, 142.321942]"
"[-181.869960387883, 136.660097878653, 151.166241894565]"
"[-194.696304192513, 1.74407738259594, 153.768412431241]"
"[-180.79476982929, 112.200795630313, 150.638075903424]"
"[-183.460640488951, 89.8575623206999, 152.389622175402]"
"[-193.615548625683, 48.5090562784809, 146.735750353686]"
"[-189.401891572711, 94.1522065590579, 145.196307615583]"
"[-198.207578956638, 144.765681655274, 144.026103201529]"
"[-214.517950236569, 137.204720919931, 136.798567795987]"
"[-227.955679153693, 2.43829965941723, 146.540331872799]"
"[-216.000863467303, 112.77734161926, 135.906060441147]"
"[-216.46237835658, 90.2567058512557, 137.321272106078]"
"[-212.792775815938, 49.3878058132915, 141.783075228042]"
"[-206.424315198472, 94.7462243725146, 139.442448728704]"
"[-197.609439253472, 114.698194104409, 142.840546028816]"
"[-197.532465909453, 123.437460483606, 142.783270890253]"
