"[-186.113476596697, 150.495869858031, 105.322938907486]"
"[-183.038533, 93.864602, 109.582268]"
"[-192.297891181121, 137.585079409996, 123.084715621276]"
"[-198.924050249707, 1.72305091155451, 112.64080922235]"
"[-193.282043666019, 113.158795029625, 124.527121868784]"
"[-195.033504057769, 90.6706810884948, 123.744834637902]"
"[-186.598086085539, 48.0534176489156, 117.307074047411]"
"[-187.391714255924, 93.9094140445721, 117.447452564281]"
"[-183.208614852315, 144.260021409165, 107.151549222505]"
"[-174.637072435614, 135.238242521418, 92.1698926785037]"
"[-185.565373621765, 1.5345401050175, 94.8171034402436]"
"[-174.533549318486, 110.757311399615, 92.7746694149207]"
"[-176.630878884543, 88.2852589712392, 92.8287415184937]"
"[-177.974234132478, 48.1406044776746, 102.055076644972]"
"[-178.68406475544, 93.9969561370897, 101.718758025113]"
"[-183.573779290079, 114.211558351961, 109.021027621469]"
"[-183.230100361388, 122.940935125265, 108.768345751489]"
