"[6.45453479797086, 99.7886187575072, 109.798830625681]"
"[22.776276, 81.79499, 61.418622]"
"[27.5572981364271, 95.0324507599187, 102.18882932154]"
"[26.5564395605982, 0.930422982337824, 97.8300622771537]"
"[35.9523664503676, 74.1243212657643, 92.5937571703208]"
"[31.9165537222256, 51.9534881168109, 93.8432484865547]"
"[30.0495593214806, 50.2261445726557, 97.5480031654432]"
"[31.3356074002986, 81.645496296092, 64.1624917142573]"
"[8.92892720860723, 99.7334948796396, 103.124837302965]"
"[-5.5056470605669, 95.264920083648, 92.522615663935]"
"[-16.0931396482743, 1.12531141268369, 88.3573228729114]"
"[-4.36728157585602, 72.1293037267684, 84.5765575004387]"
"[-6.38371421455266, 51.7950269935426, 94.160191706464]"
"[-11.2620709960861, 51.9324124128775, 82.1385166160082]"
"[14.1905137860205, 82.090982329516, 58.7708349652283]"
"[18.5592631851497, 94.9976842192961, 75.4529824641948]"
"[16.0428219187846, 98.3021374543155, 83.1427220146769]"
