"[-175.107121153679, 149.511700046976, 106.298560128128]"
"[-165.497574, 93.479042, 110.950046]"
"[-178.142014469862, 135.267615783764, 124.418065030337]"
"[-158.557472038453, 2.64072381425347, 130.003845927784]"
"[-174.831144288497, 111.175719610436, 127.300969458666]"
"[-183.340759767876, 91.456628694284, 120.362759799224]"
"[-177.416118326916, 48.6197533560034, 119.989442018088]"
"[-168.655038789906, 93.6339303480806, 119.365493052688]"
"[-171.888376511542, 143.324896562221, 107.723687801398]"
"[-165.430405239472, 135.088926531757, 91.3433163642782]"
"[-185.61011049793, 2.19014086749025, 94.6116040031579]"
"[-167.242405692356, 110.741914351495, 89.4375060956401]"
"[-180.171696382321, 92.4680985897841, 86.5572361072264]"
"[-167.579912249104, 47.9415480241023, 101.986767162305]"
"[-162.342277937463, 93.5013050948165, 102.532367487014]"
"[-167.220800658112, 113.706122013679, 110.079637053787]"
"[-168.015077783218, 122.398279654337, 109.632981053914]"
