"[-250.911004977252, 121.847737783472, 160.487433358422]"
"[-209.980804, 93.118168, 135.691326]"
"[-231.401025852284, 114.190406649288, 169.951133286371]"
"[-189.1978296282, 1.23927968825279, 131.634225948384]"
"[-229.163354958926, 89.8105530270505, 170.506134960645]"
"[-235.198998106125, 68.2400458810709, 173.277251831081]"
"[-193.130718070232, 49.4256255140515, 133.521580268924]"
"[-204.185240606387, 93.0086680123765, 142.562481514161]"
"[-244.862286457459, 119.968552979576, 157.239432118195]"
"[-250.175616015834, 114.368802865152, 140.636779124002]"
"[-227.839874773055, 2.00187487565796, 145.848702847552]"
"[-253.08724202101, 90.1172877294385, 138.8820973422]"
"[-259.13968167325, 68.7837906976, 143.08266088692]"
"[-214.865681250992, 47.5214974060807, 129.056185706693]"
"[-215.850773774121, 93.3736849177016, 128.887513363594]"
"[-221.043628516911, 107.453777117655, 144.245972214092]"
"[-227.223024887791, 112.340038328274, 148.030611438233]"
