"[-215.455942241677, 130.765955074338, 87.6216113310061]"
"[-179.059465, 93.554548, 109.389481]"
"[-214.828812192483, 120.405061003427, 107.817290807786]"
"[-204.541794756957, 1.36632083300571, 106.895651574439]"
"[-209.695651403496, 96.9746195792741, 112.752626207827]"
"[-211.603496477798, 74.8892296334531, 108.511101298293]"
"[-186.68616540355, 47.6132960432303, 117.235929821012]"
"[-184.394157774982, 93.4149763086654, 116.623767152482]"
"[-209.899245718218, 127.497717789616, 90.6398214151983]"
"[-197.800969407727, 120.224168148037, 77.64846655449]"
"[-185.565318179991, 1.7811932138092, 94.669398004682]"
"[-196.138377871153, 95.8655348939249, 75.7549946372634]"
"[-202.94154897653, 74.4725840420178, 73.4197489963154]"
"[-171.685329038453, 48.0448304002586, 103.009200034086]"
"[-173.794095311059, 93.8505628796134, 102.109236658945]"
"[-189.143938431964, 109.717617097793, 102.885091573493]"
"[-194.472307970643, 115.833872956012, 99.6318048477611]"
