"[-215.953425619284, 130.489488497677, 87.4334388678738]"
"[-179.3543, 93.561036, 109.31926]"
"[-215.263564629205, 120.297218842499, 107.70063905724]"
"[-204.555195632348, 1.32647314560424, 106.910493724757]"
"[-210.191596414103, 96.8233090845837, 112.490540896465]"
"[-211.937567086103, 74.6991605711961, 108.383413626122]"
"[-186.852429323845, 47.6240770614654, 117.177207167306]"
"[-184.667786226791, 93.431060793137, 116.569314755639]"
"[-210.375758022316, 127.272932203656, 90.4684402023895]"
"[-198.269639629847, 120.061120174442, 77.4714607899147]"
"[-185.560716712344, 1.76504459652031, 94.6603831455828]"
"[-196.789241504873, 95.7078380889863, 75.3694299659407]"
"[-203.236781795059, 74.2014766051932, 73.0671494922446]"
"[-171.818915396703, 48.0507367140263, 102.955416153262]"
"[-174.110835500104, 93.847017449579, 102.022822849962]"
"[-189.517252385583, 109.655712129897, 102.771535218072]"
"[-194.879538421794, 115.732162562791, 99.4994379111155]"
