"[-129.485410688556, 150.993073229488, 195.081312028598]"
"[-130.540885, 93.878415, 193.569397]"
"[-123.212397581208, 136.103234037173, 178.139966790925]"
"[-105.455416149746, 1.4307230339736, 197.686162161556]"
"[-122.719160089975, 111.643320260192, 177.062100692062]"
"[-121.992214045495, 89.1606749485742, 175.218987921478]"
"[-117.99264523644, 49.366371388927, 191.361113068844]"
"[-125.818325822872, 94.2290977399621, 185.92820731312]"
"[-131.675753163059, 144.339612670025, 193.815726889844]"
"[-139.429569403825, 136.555991144484, 209.858894902649]"
"[-153.826540078165, 0.834693678529487, 190.944343756843]"
"[-137.586971661848, 112.141125722497, 210.318938938238]"
"[-135.746112852738, 89.6542760411813, 210.908587731616]"
"[-138.530341198901, 48.0477313474992, 198.336408702705]"
"[-135.273316729225, 93.7046357621984, 201.210574339937]"
"[-130.837886620528, 114.239322618426, 193.957359734171]"
"[-131.389667045955, 122.960101688417, 193.791429151509]"
