"[11.5868354587309, 100.231980631907, 109.810474363693]"
"[28.590368, 77.854951, 63.57317]"
"[32.1886709186611, 96.3412310133763, 104.838571156627]"
"[26.7512221285584, 0.880097428003193, 97.852710409929]"
"[40.2478625642019, 73.765416317144, 99.831128560951]"
"[36.0892312757394, 51.6810657609125, 97.7377815374486]"
"[32.0312614465838, 50.2468092635115, 103.691161272833]"
"[36.8609091821744, 77.4320505741919, 67.0706872880593]"
"[14.0569581271236, 99.6249403825501, 103.162328798639]"
"[-0.409247267088322, 94.0082321177685, 92.7780245590877]"
"[-16.3354511356049, 0.945936543582466, 88.5308872239348]"
"[-5.010643845027, 70.5659317862723, 87.3948874414186]"
"[-7.55365639829516, 48.5484114872729, 91.6559603675465]"
"[-8.36018376660776, 52.1324381923679, 84.4606526548297]"
"[20.294755362971, 78.4326657837364, 60.158092103282]"
"[24.1784365141891, 92.3184368221701, 76.2361780210813]"
"[21.381332533593, 96.3313553593594, 83.4788761591623]"
