"[-202.305761604544, 142.427995334951, 93.9185302726032]"
"[-176.281902, 93.979875, 107.858138]"
"[-203.683629809603, 129.645489438427, 112.844678290287]"
"[-204.545429068763, 1.69791381974005, 106.939239326007]"
"[-197.991897016939, 106.329855359573, 117.71066697143]"
"[-202.612973802184, 84.9038034763974, 112.328770884636]"
"[-187.799409674237, 48.5391186479861, 114.232704805565]"
"[-181.345393962003, 93.9335933751074, 115.285939192708]"
"[-197.604164363944, 137.640219837184, 96.2934055294425]"
"[-187.103412101175, 129.977509202242, 81.9163806725867]"
"[-185.699184285766, 1.64567777917426, 94.6979458449702]"
"[-186.428237696857, 105.525248464725, 80.7659264686335]"
"[-196.090962093602, 85.3068875115927, 78.0743668749922]"
"[-171.462343692883, 48.354239958705, 101.739083194909]"
"[-171.257034420488, 94.1975141870366, 100.407162263342]"
"[-182.760926466549, 112.756934577449, 104.093962190701]"
"[-186.308842373738, 120.509574910769, 102.172285120683]"
