"[-0.311210177577272, 149.480986050611, 108.279855160717]"
"[7.602415, 92.98302, 104.072934]"
"[15.7467823838824, 135.189792263404, 118.566190820426]"
"[26.3294959827135, 0.697204447948543, 97.8205714699175]"
"[21.0562470790613, 111.416410020286, 116.050571234635]"
"[9.6366210636488, 92.5501574643438, 120.85177021075]"
"[18.2410820501071, 48.1585399292543, 105.527029911676]"
"[15.226249577386, 93.8077665896, 108.764443650002]"
"[2.29243885313062, 143.039144905847, 106.73339542768]"
"[-10.1754574441848, 135.740398687644, 93.9793195469869]"
"[-20.6885990010771, 3.89851744543107, 128.107850930463]"
"[-14.6440565377838, 111.667231910282, 93.5246504616899]"
"[-22.963129279286, 95.0566402082116, 106.341675368954]"
"[-6.2575956322933, 48.4635468490476, 111.206242075199]"
"[-0.0340324072527043, 92.3348542946779, 99.3741838842413]"
"[5.52850574456931, 113.208807082033, 104.489697211559]"
"[4.86538291096891, 121.921108208093, 104.689845606886]"
