"[17.3330779432928, 150.367537630105, 52.1153845418306]"
"[16.712317, 94.186056, 44.717941]"
"[35.4644174246851, 137.067786226788, 47.7385446079124]"
"[27.2525134212868, 3.40261662848004, 27.7615597474829]"
"[36.7620708248041, 112.943012504481, 43.7380635083679]"
"[37.7799368066119, 90.4001912537623, 43.3137825331606]"
"[28.8157542199435, 48.8422178639679, 52.5822377124126]"
"[25.6973941211969, 93.9072330434548, 44.6549308300938]"
"[17.54931886305, 144.379330089297, 48.273190685682]"
"[-0.297820299704567, 136.806111287822, 46.3452582338397]"
"[7.66443056899323, 1.47591081681487, 69.8287098402849]"
"[-1.35571507801056, 112.570808489311, 42.9951213068365]"
"[-0.821008676524401, 90.0236642221384, 43.8525767892057]"
"[9.08199607313387, 50.0428577055236, 55.3787713924392]"
"[7.73436393971343, 94.6415161028405, 44.7690817630626]"
"[17.3628574931523, 114.483487535901, 45.0408688235793]"
"[17.4993398463472, 123.217377622196, 45.3315898436904]"
