"[-251.86941770439, 120.107909569339, 161.622144773491]"
"[-210.41711, 92.959505, 135.985329]"
"[-232.33434154425, 112.523193439543, 170.893056877712]"
"[-189.185532304415, 1.27235329212495, 131.648387808099]"
"[-230.919608103316, 88.0836883968648, 171.526762714178]"
"[-237.056872172496, 66.5031318326515, 173.977971307639]"
"[-192.819922544043, 49.4769935921494, 133.208260608699]"
"[-204.639606648822, 92.7250653903603, 142.868556185923]"
"[-245.803361032777, 118.434006669379, 158.295156818345]"
"[-251.30542034608, 113.400525656447, 141.718319231002]"
"[-227.815472356768, 2.03944202686407, 145.858446718249]"
"[-255.119727701868, 89.2956427296181, 139.693933149585]"
"[-260.972274783334, 67.729386446071, 142.862393030394]"
"[-214.923389474448, 47.4935947979395, 129.091319748496]"
"[-216.271289156101, 93.3367879369424, 129.173578532654]"
"[-221.720388904461, 106.84300947126, 144.946646777848]"
"[-227.996683603356, 111.486728298546, 148.874493833103]"
