"[-218.586583406891, 126.715204376136, 88.1043286647776]"
"[-176.751108, 93.750213, 105.290965]"
"[-213.806635148748, 121.832657870942, 109.257280610502]"
"[-198.916688732588, 2.63385063669258, 113.617249550141]"
"[-206.929978620965, 98.9835016860289, 114.763651208593]"
"[-209.27305891631, 77.1076917111181, 109.728398671146]"
"[-180.744575140897, 48.1443467562755, 116.99891976491]"
"[-179.87572896604, 93.8817447605563, 113.719058889547]"
"[-212.189814462471, 124.623669063548, 90.4226622092211]"
"[-201.697710577152, 118.336300425892, 75.8817257443569]"
"[-194.350015498396, 2.94168351813024, 88.5622272806905]"
"[-198.701895206127, 94.108502690315, 73.9500509078796]"
"[-208.24110578455, 74.145665539593, 69.4909646921889]"
"[-174.974014062985, 47.9368876110138, 95.8438006098528]"
"[-173.709735703641, 93.7718970840925, 96.8314564568828]"
"[-188.633492122508, 109.236613567647, 100.580194002243]"
"[-194.799366762623, 114.826106934601, 97.9111986843531]"
