"[-131.914622213317, 150.685617107451, 194.180423587155]"
"[-133.291135, 93.567653, 193.005165]"
"[-125.963416675808, 135.762684175762, 177.119919629784]"
"[-105.481587979151, 1.53426362540926, 197.75138204211]"
"[-125.312818189859, 111.298428117786, 176.242789270585]"
"[-124.464738976131, 88.7985748466483, 174.683231682927]"
"[-119.865637198189, 49.0666801646929, 190.545594812213]"
"[-128.757861079321, 93.7460563343361, 185.244306593428]"
"[-134.134305351222, 144.038445332277, 192.933043342793]"
"[-141.724260680356, 136.240987255239, 209.064749774481]"
"[-154.712063201005, 0.457387130348632, 189.834904597981]"
"[-139.623971327629, 111.856032605187, 209.874213718633]"
"[-136.376554047396, 89.5276911133152, 210.416710423782]"
"[-143.086633593025, 48.2797862885996, 195.770059997224]"
"[-137.83147266447, 93.5662756456121, 200.76396854379]"
"[-133.330618765411, 113.936038896382, 193.181586226436]"
"[-133.844358126976, 122.658191493816, 192.971566895879]"
