"[-219.476583012356, 125.356297445768, 91.0882552281376]"
"[-176.269584, 93.717512, 106.767033]"
"[-213.263347908233, 119.506363936884, 112.309904937187]"
"[-198.969526687175, 2.17677188078406, 113.607124035589]"
"[-201.736049148405, 98.6536385197346, 117.964786589864]"
"[-197.514869709581, 76.6750705729243, 115.046045320515]"
"[-180.593646813967, 48.0058986554921, 117.675822196472]"
"[-179.001721294503, 93.7813331196953, 115.331183633024]"
"[-212.991048954081, 123.420998254151, 93.2928659269386]"
"[-203.101222000394, 118.036874037295, 78.2829880589761]"
"[-194.214041471356, 3.07695546049311, 88.3066206472818]"
"[-198.111389528122, 94.0791004312277, 77.3779376370498]"
"[-208.606855442801, 74.098386022217, 77.2725697857742]"
"[-175.12354041022, 48.00044256361, 96.4597400755178]"
"[-173.62258609856, 93.8067980518151, 98.1763909665803]"
"[-188.51943425816, 109.040662987391, 102.658836289447]"
"[-194.970708161028, 114.430274269635, 100.267782663904]"
