"[-250.624399398593, 122.30521179768, 160.232317721491]"
"[-209.888049, 93.139633, 135.581032]"
"[-231.158564222646, 114.5603689425, 169.720825283433]"
"[-189.197785709685, 1.23524397592629, 131.631994196412]"
"[-228.791595607743, 90.1942017256982, 170.33711682652]"
"[-234.78867461043, 68.6125784335888, 173.105407807924]"
"[-193.194940157748, 49.3897250471324, 133.577038797029]"
"[-204.095339118135, 93.045060926137, 142.454814928188]"
"[-244.593000662529, 120.358296395729, 156.992010171327]"
"[-249.903810744242, 114.679261170011, 140.38148031206]"
"[-227.846784738485, 2.01139110558012, 145.842162063614]"
"[-252.619379053639, 90.4020034484335, 138.668907159098]"
"[-258.71358235578, 69.1107270948664, 143.020584168358]"
"[-214.845362019267, 47.5277032769514, 129.05322650694]"
"[-215.754572924287, 93.380916617836, 128.773728591368]"
"[-220.88094777188, 107.583398264551, 144.051578930832]"
"[-227.02526059928, 112.534483840652, 147.808992094289]"
