"[-100.075379115368, 151.346906832715, 137.312032687436]"
"[-96.23648, 94.353293, 138.965881]"
"[-104.562021067007, 136.814014937738, 154.984957386099]"
"[-137.648863744049, 9.06763694644112, 137.816368019835]"
"[-102.451909368997, 112.482170832289, 156.774161560364]"
"[-112.70277573149, 93.8930297373776, 149.108756964618]"
"[-113.854816640133, 50.6190640169531, 144.308916241024]"
"[-99.6166286871928, 94.1138327612506, 147.292379486338]"
"[-97.5838424133712, 144.784586486643, 138.493573991632]"
"[-91.8249709279919, 136.526003847422, 121.824731657796]"
"[-97.0020881232511, 1.32981333971651, 136.97798399936]"
"[-95.5040868090199, 112.481595965317, 118.992238681617]"
"[-110.088474516027, 95.5243123820009, 115.968826018516]"
"[-91.4388524567661, 49.2023400561775, 135.649939810783]"
"[-92.8544945108281, 94.7697551493992, 130.647080974468]"
"[-96.9363653608167, 114.695906979908, 139.214425617653]"
"[-96.7889995106676, 123.434401308497, 139.245768227203]"
