"[-246.984612377323, 127.240175381715, 157.809672474744]"
"[-208.895986, 93.184589, 134.651804]"
"[-228.017615054786, 118.343837282766, 167.50640212261]"
"[-189.16513472659, 1.25962923809815, 131.594856559914]"
"[-224.992330306011, 94.0441140586781, 167.758521040407]"
"[-230.66510907978, 72.4091073249712, 170.781916492715]"
"[-193.338241510463, 49.0816587546399, 133.459171095214]"
"[-203.117743105589, 93.1555775807379, 141.538340922663]"
"[-241.198788571757, 124.540078231387, 154.662997787852]"
"[-246.706675265833, 118.25544066211, 138.021483379698]"
"[-227.864250399527, 2.05661131436371, 145.831280976121]"
"[-247.815689593037, 93.8461338696826, 136.394126730911]"
"[-254.403406847483, 72.8804296171745, 141.535729789934]"
"[-214.736155261285, 47.5171969548406, 128.92639981169]"
"[-214.740671200401, 93.3670220714782, 127.823914610278]"
"[-218.986143335197, 108.751357218296, 142.330693583885]"
"[-224.653345462416, 114.424802030181, 145.806154157605]"
