-0.17212990863976776,0.8192611783940175,-0.2996270888923458,0.45760902933618947
-0.19165248832692836,0.8009436429504889,-0.3320568789738186,0.45988784900393187
-0.14802874556261958,0.8213823195503311,-0.17966861898997716,0.5207089042521833
-0.6795591950880091,0.6239679435579674,0.17877443371077575,0.3419108182476387
0.6106428188651271,-0.6675295251985901,-0.36088406229269754,-0.22645612011980837
0.5355991395024106,-0.7139506329826932,-0.3729276197368629,-0.2536395983778696
0.0,0.0,0.0,0.0
-0.4508740706779426,-0.5650638362565467,0.46112660270744565,-0.5145655348163399
0.6950394445051882,0.5422231249314604,-0.22496210860256313,0.4150979439416317
0.7321270314699332,0.5582293188995552,-0.23473639360250353,0.31187956462463684
0.0,0.0,0.0,0.0
0.022679737502203406,0.8865003018823546,-0.0013220756980234574,0.4621699864607975
0.02372495525513634,0.8799982040917704,0.04176300270353913,0.472542208589439
0.011308068360506178,0.8636557189382761,-0.003712688015976638,0.5039416064216763
-0.012909964548762955,0.849800117478975,-0.025988191704294384,0.5263057163284577
0.002605368241798625,0.8434568354190916,-0.018429791980136043,0.5368744002173181
-0.0022067376617578073,0.8819977016397965,0.008524082727332197,0.4711714386766949
-0.2534831679632314,0.7515235915524421,-0.40709824297479025,0.4530227317323946
-0.1291350128140476,0.8578236588489718,-0.23462253994594895,0.43865132227520975
