-0.0013002065050255543,0.7783257065766103,-0.018048182132482875,0.627599925961418
-0.00482203395721096,0.7813742330023948,-0.019373083201607487,0.6237433283296088
-0.021043140841194324,0.804342401171456,-0.05861802393085594,0.5908928965317795
-0.5748197151994087,0.5226378393140463,0.39077272121496776,0.4936888334664508
0.4525234178545803,-0.5889004283198461,-0.6206872796996523,-0.2513287540990009
0.3945747304819135,-0.6356221348030753,-0.5505842300883127,-0.3703407746813285
0.0,0.0,0.0,0.0
0.5144888224548925,0.4959705221993006,-0.4251132932096756,0.5555116385952285
0.807194852089905,0.3720344766248429,-0.17988907909746163,0.4215053240274705
0.7424881604603013,0.5383228109340468,-0.11168076964512033,0.38268431963671845
0.0,0.0,0.0,0.0
-0.021412561155216725,0.719653772657319,-0.05173851423658571,0.6920715829084825
-0.19527253746636214,0.6315787904353285,-0.24240872033675756,0.7100808967212054
-0.008526472685338102,0.5755100941500422,-0.00576983296052342,0.8177298697140538
0.07999077880302785,0.7417988828390563,0.06313998944040777,0.6628342435772899
0.06451019105713102,0.7445010874253288,0.023503480819911715,0.6640814351129107
0.042222550671830866,0.8158216562798671,0.008825381496368356,0.5766926339056038
-0.09952230696644312,0.7783713701130516,-0.14604802095195224,0.6024145550867992
-0.022288045538301493,0.7665297811770935,-0.0526317151293863,0.6396602536950525
