7.35116838417477,-0.613989184834291,-19.6386535674403
6.860037,6.094661,-8.243051
6.07798783163525,3.98947816977848,-17.7224360008608
0.920708149615641,15.3001166585692,2.75433217688528
5.8006111559458,7.3677352566997,-13.0369370575813
5.93157542164659,11.0514423591896,-9.61519973678879
-0.119088319208497,7.9531462942168,-2.31979830311982
5.38523679279187,8.09481367694506,-9.65653307153022
6.26854998202656,-0.00689625844533981,-17.6392515910775
8.89344776572757,-0.993621750058339,-14.7843388815404
5.46374883036878,12.6881925920303,3.00719801304629
9.13959184096368,1.78936751306609,-9.72095631959778
4.75330726211073,1.41055533431195,-7.28946606157219
1.69623998270154,5.38263738615233,-0.631577959171234
8.33483720720813,4.09450832305494,-6.82956892846978
9.10801377605341,4.71297667324404,-12.5437042183289
7.48571779868141,1.49792820986007,-16.2533874412006
