0.997644960209976,-12.7544153306934,-4.99704733439773
2.200853,-0.942586,1.165784
4.27700291772064,-9.40425076744634,-4.35568967503414
4.73644970622144,15.789813336621,0.901366459512057
6.73230032093729,-4.2529599150306,-3.41804564417835
7.41277152930256,0.636418379713261,-4.38037343334506
4.37153890557933,7.84058529123351,-3.27984914714695
4.93068979755003,-0.534184991114893,0.420950043005275
0.595467434795608,-10.4885260425621,-5.48921769210768
-1.93815254815761,-9.0953643354183,-2.72261103602475
3.43765527558554,13.477614709707,7.58652931321512
-2.79591049446022,-3.671207855507,-0.909812950187572
-1.58609681925509,0.645858318157178,-3.18894139584838
0.405395723261689,7.75717197571678,1.35051397536929
-0.528983797550031,-1.35098700888511,1.91061795699473
2.6351580241381,-5.8480777717197,0.0677863258678075
1.16942518478151,-9.24980755143232,-3.53915035552945
