2.48773913691195,-10.5322451776107,-7.23651362007501
3.748909,1.439579,-1.712883
6.06367119633987,-7.05115290664596,-6.48337720845137
8.67273962633763,18.5272698851589,2.74516233492887
7.69307722475485,-1.99432231052463,-4.19931078434719
9.54202357219336,2.63216044546909,-3.51214947787277
7.43632674585854,10.748291964283,-1.58666592284873
6.59522002009975,1.61965505585617,-1.91204157946625
2.58392301303454,-8.31048533258292,-8.00642565532396
-0.319902804340876,-6.3884847129039,-6.03463677462415
2.5396638566413,18.8282061548137,1.91343228252092
-0.325621710395111,-1.08779092179544,-3.72247939675347
-0.173359773885951,3.9348022464657,-3.50914839301509
1.87683429163216,10.3691508200811,-1.05489892727519
0.902597979900251,1.25950294414383,-1.51372442053375
4.02197071387469,-3.56051771174079,-2.33138073035621
2.8718841959995,-6.71981880977493,-6.25900699153776
