13.5077846456817,-2.2573234064908,-7.22790532018047
2.460298,1.531432,-1.842024
12.7024502811931,-1.57176557172149,-3.14256726416853
6.11657784505563,11.917528481622,1.46092797530008
15.258321481222,1.89652633083915,0.715143559690534
16.9773616841176,4.97080476628257,-2.87496073273959
11.4051630756061,5.12491241247673,-1.12696374495454
3.34640033196343,1.21832423344914,0.858043431125287
13.3761607444024,0.0415913326311953,-6.74221111609247
9.8085973555548,0.550388527981737,-8.48228554849807
2.98367004845194,9.93246851822468,-2.3733485897879
8.50068576038319,6.05846801048288,-9.66291537477282
12.097680624378,8.55024239855942,-7.18343472438459
8.49794887076514,6.36642704966617,-8.51191745180111
1.57419566803657,1.84453976655086,-4.54209143112529
6.6472587693953,-0.757552807447822,-3.48152921061043
11.255523818374,-0.510688521869879,-5.8124264063333
