5.04057622083981,-5.98840088034475,-12.7015002151402
4.068811,2.090786,-2.424732
7.97162130876865,-3.48925731375243,-9.73789138068929
7.63238896861759,18.2141350493812,3.93901766824928
8.85221968791337,-0.111287744768989,-5.12732447425648
10.0681248274481,4.76843262899798,-5.1983154161125
8.06416488662706,11.3192039909616,-1.8124556747853
6.86407196293241,2.22500981241942,-1.83985759801719
5.13947367813642,-3.64133521353674,-12.5610198333913
1.66222231036572,-2.78072753163856,-10.7771141483988
2.43515912358853,18.543724431576,2.22828830679669
1.01369619252503,1.30709112367626,-6.73822672377765
2.21135163811275,6.102034429,-5.80587696069828
2.54713589462586,11.0359897239001,-2.71411304490239
1.27355003706759,1.95656218758058,-3.00960640198281
4.84887705874534,-2.0481413226555,-5.20301327276024
4.81692180956718,-3.1349924226955,-10.257502764544
