13.1830091011089,-2.53940755207937,-7.07274832524199
2.363126,1.421484,-1.684856
12.5846076714267,-1.83688363122391,-2.9994542030873
6.15378901114145,11.8730182227963,1.98459046415728
14.8931575810389,1.81641506655603,0.843391754357899
16.7326524555584,4.78319411683706,-2.77732870181641
11.3363121446001,5.01047040523568,-0.633202839797048
3.19861166963613,1.11831848821053,1.03242799640212
13.2611613669491,-0.234639655360252,-6.60352571855944
9.68786698462395,0.421684759101026,-8.28133609818516
2.99099887392777,9.84324828981668,-2.51496011004406
8.75642281992058,6.08935097539077,-8.95470861157726
12.4761452095071,8.76795350834968,-6.88495264452122
8.6443156448098,5.97200003593264,-8.33384288977358
1.52764033036387,1.72464951178947,-4.40213999640212
6.56353809148964,-0.904252947784706,-3.23584122887155
11.1362373280253,-0.707599436061443,-5.64039515063623
