1.96791628903454,-6.11983871710003,0.489610658426275
0.975237161996859,-9.29022684294599,-3.4718736286055
0.764671739421271,-12.6968907119192,-4.98587370174445
4.12753306859393,-9.9292120526564,-3.52042208431382
7.16628892894654,-5.17611663141887,-2.24861004992844
8.81088570156445,-1.00491900308626,-4.5271068678363
0.0,0.0,0.0
-2.17705874460022,-8.65124163323558,-3.42332517289718
-2.96657326430518,-3.11019406327733,-1.9683620243402
-1.3663073882489,0.743859958784205,-4.77559423227921
0.0,0.0,0.0
4.55010037623446,-1.01575883045458,1.44477612480518
6.64192842718638,7.24229999917805,-1.95729110255914
7.54785685861182,14.0367703408246,3.85824127315587
-1.15702037623446,-1.29040316954542,1.22647587519482
0.506013415817737,7.51349162682201,-0.741034396421529
0.794469657361203,14.114473807666,5.35402734274597
0.715416842242534,-10.4137724093222,-5.55436069409816
1.69654,-1.153081,1.335626
