4.82815363048595,-2.29316158794656,-3.91262225118747
7.92362133630087,-5.47818314637816,-6.55910063363156
9.71034876596749,-8.67214761413022,-8.52742269950514
9.29302565513854,-6.52985475118247,-3.84499909155063
10.1463797130767,-1.51067369362468,-1.10217801166271
11.7510378616611,2.69612451109206,-3.34339576978052
0.0,0.0,0.0
6.55421701746321,-4.42651154157384,-9.27320217571249
6.32711489900699,1.32854221375267,-8.75239509615335
10.0912175333585,4.43776637729989,-7.54434194864236
0.0,0.0,0.0
6.10405341153412,2.52602444935736,-0.949655342127191
7.32330907471017,11.5043419361177,0.481628131778642
4.59921740676021,19.6735365150879,3.06029733795797
3.79387258846588,2.95074555064264,-6.16281065787281
6.80066666016527,11.5814455070486,-5.37824114481693
7.27139278692439,20.4193402745869,-3.8047153741751
9.70318169441814,-6.42628925545872,-7.82435687406931
4.948963,2.738385,-3.556233
