5.37822426789904,-1.40071184672069,-5.3109271873868
8.93523654340659,-4.50773026174051,-7.41431272379645
11.2142374236556,-7.75605041339522,-9.28398001650988
9.85869046164541,-5.44261866782392,-4.47818516141276
9.18861675563821,-0.688350785507218,-1.25461613861929
9.48418757425699,4.33223218677782,-1.21562308909094
0.0,0.0,0.0
8.01178262516777,-3.5728418556571,-10.3504402861801
6.1288729470053,1.88181074471831,-9.96981544972841
7.32267318450846,6.59267078512192,-8.67452605310891
0.0,0.0,0.0
6.31170162265702,3.34074231582813,-2.10485799440101
8.33282732679968,12.1115315213212,-0.334646354853878
5.98301321753952,20.3434182332492,2.40768206699408
4.77544237734298,3.90036568417187,-7.58400400559899
6.59241163457607,12.7453809003825,-5.96855663994422
5.62537393566058,21.4537568844372,-3.95983162925099
10.8093208269646,-5.62949608300932,-8.36091884916174
5.543572,3.620554,-4.844431
