-185.80480283167,113.058848693838,104.824045101152
-188.735328753114,121.135749561335,103.224147484386
-203.228350814106,144.105874553567,95.6718721512792
-203.876654185843,132.920236271997,115.355433874537
-200.847773291438,108.814875212511,118.429504343236
-201.734782271349,86.4297109230596,115.688612107392
0.0,0.0,0.0
-187.803911207171,132.242235575444,83.4851987146622
-183.499602520641,108.15019744567,82.6254975969809
-187.690632791656,86.0147992609545,81.2637825327171
0.0,0.0,0.0
-184.358128321313,93.9334530946564,115.788286116022
-184.346856289412,48.0967768236122,117.344222684165
-198.867846749301,2.021813963885,113.04907271333
-176.349754491267,93.8182980527239,99.6924685455397
-180.899950295564,48.310511476922,96.263323411091
-194.394625314316,1.64777854102152,88.4082581101362
-198.361021299469,139.462620725421,97.9993473066225
-180.338605,93.789016,107.748641
