-221.418888202473,107.140742228313,144.648896486421
-227.661654772994,111.887035687695,148.5069460101
-251.489872257714,120.848785015981,161.097695914016
-231.907516849337,113.29937580109,170.457926405673
-230.080806025282,88.8837660499038,170.941236420272
-236.118254593782,67.3129355705079,173.705896011719
0.0,0.0,0.0
-250.784159597105,113.764049662673,141.2207469482
-254.158904692806,89.5854240293627,139.297827670004
-260.102242089461,68.1341003746569,143.027748513036
0.0,0.0,0.0
-204.420103755336,92.8920774080709,142.766955379808
-192.943757445996,49.499383358629,133.344135432524
-189.196282888142,1.24996490359876,131.638889771843
-216.069584168912,93.3600751906921,129.081443350042
-214.898699990291,47.5119456790378,129.078657292369
-227.834245835796,1.98523627353291,145.854212562431
-245.417463776524,119.11114806348,157.815270534169
-210.206956,93.053909,135.889494
