-131.803910679678,115.01796741309,132.370781799937
-131.935226067543,123.755970553432,132.252293099944
-136.488145303431,151.486104848124,129.739315242463
-142.440871964957,136.526484306619,146.683495026644
-139.06891254472,112.386888277025,149.050403077965
-147.540649871026,93.3739093963976,140.325086109302
0.0,0.0,0.0
-125.857186949314,137.179132733049,115.315872845502
-128.232849722557,113.023507292042,112.067112086568
-141.409374102119,95.2997101341751,107.415115200681
0.0,0.0,0.0
-135.613153489527,94.9146297918143,140.789963458125
-138.292414019599,49.2497577811653,137.478923666409
-146.777549667356,1.72292908301098,131.348374125506
-127.076264918898,94.6497267980137,124.969912406241
-136.067643781865,50.1243369468015,118.640084448117
-121.704264597157,1.71950656196658,124.360463227484
-133.918115197642,145.009356082744,131.193452100147
-131.348234,94.69366,132.87953
