-194.889532682897,114.749268025894,143.837787418091
-194.675232328139,123.483768147039,143.621997762629
-195.480587539328,151.231187273905,147.652457963453
-177.840452990839,136.369488229812,149.736518960647
-176.933953060705,111.899198964807,149.461452258202
-179.585865496304,89.6140365570905,151.855977751975
0.0,0.0,0.0
-211.984711448471,137.523663945782,139.515972120539
-214.312018196652,113.146334172002,139.367996016312
-215.675029179958,90.6610194409178,140.763588345102
0.0,0.0,0.0
-186.715170350583,94.1696845455561,145.727402211834
-191.605735767583,48.5759418107481,146.572949711079
-194.731204603037,2.01320477968809,153.647190525016
-204.242778304161,94.83112276643,141.781757238785
-211.473955926501,50.0738792927425,148.704270082437
-223.824483768092,2.0882991628967,151.889713171455
-194.77188670327,144.835618010516,144.609058509298
-195.483388,94.412057,143.759424
