-128.381926369005,114.576433207107,194.670538738072
-128.925333847345,123.298585776895,194.55764478086
-126.929709864907,151.325958562815,196.047828437452
-120.171851399875,136.506287755412,179.292941111011
-120.069863703831,112.066656335337,177.748119086353
-119.265330885714,89.5906530191093,175.856860955316
0.0,0.0,0.0
-137.178337576165,136.889848035357,210.594790890723
-135.660966397859,112.450677426478,210.936821860808
-134.883279189828,89.9073548625884,211.704067474412
0.0,0.0,0.0
-122.979790774623,94.6827476627502,186.651054849311
-116.874297403045,49.5103973231124,191.711062035267
-105.431362604219,1.34933468947275,197.694236526568
-132.922602822083,93.9433568045998,201.611551000691
-133.954660893153,48.0945393632031,201.118851698164
-152.719529575266,1.70411689358636,192.418025761312
-129.107950636843,144.677451431818,194.736164081017
-127.945421,94.224653,194.13076
