-24.7022670005955,113.60229017037,134.802102539865
-24.39617552268,122.336403763363,134.727604649999
-27.5005355356333,150.362064094363,135.349443763365
-18.0944463761713,135.485155772501,151.269156713844
-15.7710270098495,111.110068314932,150.882770364149
-29.1716821082407,93.0102601331879,152.370803348576
0.0,0.0,0.0
-32.9585570549708,135.950500588342,118.9363847466
-38.6446739917318,112.132074859112,118.72870593262
-52.2410904662019,96.1688536883725,127.077830698218
0.0,0.0,0.0
-20.5811455621502,92.9728380943619,142.096720548555
-29.251624332356,48.796062396143,150.852132820056
-46.654758346503,4.65776130807946,161.770402689826
-29.051627916349,93.7160710733381,126.256228486316
-25.5403215086645,48.0902401254662,129.318292311068
-20.9000433691098,0.814712163934342,128.783741639624
-25.0256426531479,143.704766567104,134.877068733159
-24.82154,93.256026,134.175093
