-221.622069082911,106.928579066406,144.881787046364
-227.895518224889,111.595536369866,148.786569700295
-251.785476534037,120.284586547176,161.453339261608
-232.204681852852,112.713769157508,170.757090661737
-230.618251635474,88.2835592549421,171.340651977377
-236.789327068526,66.7234138289316,173.884824269808
0.0,0.0,0.0
-251.147686638944,113.509588735786,141.559835890529
-254.816360678977,89.3839578874464,139.513564284701
-260.700687302975,67.859563570824,142.900303856822
0.0,0.0,0.0
-204.551815776204,92.7859579733129,142.862681574226
-192.873232371342,49.4817156078572,133.282742114665
-189.190545122967,1.26304596144919,131.645295114346
-216.19051727806,93.3470304872605,129.171498998113
-214.892450491072,47.5024796004802,129.05261314858
-227.813878777115,2.00686815839316,145.868500857055
-245.708240121727,118.603811964259,158.150304640884
-210.332915,92.994877,135.981652
