-188.409296702101,109.188198064742,100.007483798218
-194.608225318337,114.773730550085,97.4076582175807
-218.484097442284,126.676757719239,87.8258888714858
-213.533577562369,121.775786012036,108.933960847763
-206.898635741988,98.8154555939511,114.271866303998
-209.636839407621,76.9584361782456,109.355790796879
0.0,0.0,0.0
-201.690197417401,118.253088825351,75.4714431598962
-198.950394767715,93.9769505346667,73.7817533482751
-208.489688890638,74.0447081931955,69.188014313249
0.0,0.0,0.0
-179.429127686408,93.8506220576774,113.034209133959
-180.427866514798,48.1388537212558,116.620113977828
-198.900978191964,2.77192986552376,113.619344501563
-173.535376323543,93.7394608036664,96.0496869624051
-174.896011984022,47.9013012402106,95.3910856612412
-194.384978807029,2.87477704011498,88.6445370693069
-212.075847093761,124.569732985104,90.0980282940969
-176.44025,93.718515,104.557035
