-183.719373046491,113.738917398167,100.065371912441
-187.054189319354,121.752008591782,101.091701358968
-202.840602915713,144.621939793354,106.505556326741
-189.477647722374,132.815530501312,120.453770432482
-181.788837790981,109.573665048823,119.828988346917
-183.620619923137,87.1680325786641,117.822233933144
0.0,0.0,0.0
-201.856561547709,132.080844524258,87.1872469670119
-200.677900538711,107.76133405694,84.5672031919826
-206.30329299424,86.2771907413967,88.5898144288749
0.0,0.0,0.0
-175.341573954389,94.3970019327332,106.624757161735
-179.532921480312,49.2257185373217,113.363430589618
-195.113691679227,5.33617105152043,125.869605288581
-180.701417812086,94.6986812362305,89.466560322713
-179.879793368715,48.8704148697003,91.0530319901877
-194.814839818714,1.47368296819201,88.4420007833237
-198.13688325227,139.671661869153,104.496175049757
-178.006888,94.460677,98.039574
