-0.12325272136419185,-0.5029125021010751,0.06434765054885777,0.8530809819563434
-0.036054511466631446,-0.47272211437439765,-0.0040644561299625626,0.8804642837620781
0.3914647378800481,-0.4261653364872465,0.5624062207248407,0.5906248452810114
-8.201916171603728e-09,-0.5380269187091744,4.172635268772059e-09,0.8429276568865867
0.22587388943351555,-0.272774686721336,0.6386905987452928,0.6831173218639917
0.20888664647297608,-0.23466135202698477,0.5420829166474899,0.7793885618028351
-0.01903606101541244,-0.46752247144774817,0.023998782710594187,0.8834502959990546
0.08073129260894865,-0.48198431748662146,-0.03165370375743938,0.8718782134731204
-0.1500011368911679,-0.49799272377879644,0.08133773715963558,0.8502276627518554
-0.3700747679107486,-0.4023035947801969,-0.6075631391556294,0.5762495255721204
-0.08720649159965391,-0.4811243793274002,0.048172755038023,0.8709728727760413
-0.46842034444952363,-0.502394729983309,-0.5143872367551897,0.5134079146781318
0.46580000143456224,0.5614741662529901,0.45581182454563884,-0.5099144044822103
-0.2920030871676843,-0.4760073451466619,0.1973074498755525,0.8057424989874712
-0.010293135516571636,-0.4950525929251995,0.007148271823299451,0.8687726306745709
0.019146021076559157,-0.4920806715292445,-0.02288020640668292,0.8700382398142344
0.02239047131951904,-0.4982222520065803,-0.021301467699745707,0.8664984142359512
