-0.21037789636006013,0.7387281118238551,-0.29179668973015493,0.5699794815489425
-0.18086842532338077,0.766237855221396,-0.2542734556606241,0.5617038113571602
-0.6891728423459896,0.5764779107738278,0.1915359796387967,0.3950037724710978
0.040947660375132235,0.8043091321517131,0.009377068298955571,0.5927243707131316
0.5466930712705275,-0.5403158616578253,-0.5309187290684583,-0.3568063320487638
-0.4425253510723559,0.5191736059750154,0.5746195927546033,0.452153076003826
0.04539519969271226,0.8280761193953555,-0.008224194001338836,0.5587142194047113
-0.038590411241042316,-0.8246756761259888,0.026969922094280722,-0.5636430010819073
-0.3114439162925162,0.6380258877746076,-0.48657133353973336,0.5090913384758865
0.4461103973979613,0.5138166611571986,-0.5272020885799668,0.5089557051921341
0.012133082073995258,0.8336097240082173,0.029779695813415524,0.5514170708960595
0.7704706480251331,0.5453398480097122,-0.10085627108529892,0.31433651281269254
0.7007685519067086,0.6589707922259103,-0.1341758473912567,0.238070942428027
0.05185201548399462,0.7984294319901376,0.025948920171288095,0.5992899666806527
0.012248625570559196,0.7802745494185735,0.009115535002098406,0.6252507542761544
-0.21621260723675823,0.718807636916894,-0.36534640372108584,0.550535825237471
-0.23466972418577697,0.6960314452129672,-0.40952511482116116,0.5410725719864522
