-0.08192739563450904,0.8351872417320574,-0.1311570601172481,0.5277764665783659
0.004460019523530152,0.8377936850776596,-0.06208257311803873,0.5424275099816459
-0.6090044927902415,0.5841205930427467,0.3208328419848348,0.43009644040450373
-4.20441290993004e-09,0.8307144563352582,-1.422831588286033e-09,0.5566987444171366
0.512053800349797,-0.6142064154189358,-0.5673723478745762,-0.19657060734718926
0.4367553632154221,-0.6760199021942235,-0.5027226552759494,-0.3154548722276708
-0.14272976822870115,0.7859105970093124,-0.2182947473380168,0.560642622402613
-0.025395499642131933,0.8037327388547401,-0.029896522264128603,0.5936960089536523
-0.10633206100494266,0.8236832445255423,-0.18239593789122419,0.5262804645159247
0.564584262214941,0.5422189130552524,-0.3815971086743573,0.491555599943447
0.08129774420689727,0.8690703395273108,0.06830812517602501,0.48315776075283234
0.8228165979294544,0.4309172899406809,-0.09336985012417642,0.3585599064169983
0.7504883389000776,0.5883578521916333,-0.04452893950657544,0.29769021563677606
0.05921255086358845,0.8428924793415191,0.08761781841476383,0.5275881537581859
0.08020740481806013,0.8265860280537836,0.10278137674782054,0.5475018712593082
0.009828073758849797,0.8414189655092479,-0.023859893018592884,0.5397668375814496
0.003025490908905991,0.8418104322802421,-0.025179128236680216,0.5391772009369025
