-0.19284388045681516,0.52090610801707,-0.07287828621840894,0.8283458334528724
-0.1314023774270777,0.6073050613304223,-0.0947243289934338,0.7777797112201549
-0.5441668426996235,0.37295882014451176,0.4344191883559843,0.6132406824166716
0.0772229211275354,0.632923836367528,0.01943759423138694,0.770107926034291
-0.44580862276139366,0.4069774917933598,0.592297053082646,0.5336742395458003
-0.4024651000891374,0.4577138070752466,0.5700155749715237,0.551001051099549
0.060610203364062004,0.6545028741397377,-0.031695133246647564,0.7529593677745613
0.08597972635217904,0.632491490820384,-0.003933475593182162,0.7697704388101497
-0.3284981246422042,0.5213003520637994,-0.2328842115170579,0.7523960852309053
0.2875436896919413,0.3904505669039851,-0.6292798650427732,0.6073498438086986
6.0728746327268365e-09,0.828309234852131,-6.006284785364438e-10,0.5602711945644511
0.5996353802152496,0.3963878325401731,-0.47201619923223864,0.5104065092360874
0.6250639956077293,0.5054791210345055,-0.38272017480738907,0.45531431713541126
0.040387548426640496,0.7230194615519602,-0.020426853917632604,0.6893434904227552
0.011339449559965766,0.6724238649620807,-0.016865828907119823,0.7398872255475224
-0.1831166100175665,0.5829029868394575,-0.1525633711143065,0.7767990942731279
-0.21064523820143877,0.5721316907426556,-0.17940973603829538,0.7720790495057346
