0.6111968622731982,-0.11954855951923503,0.7589871014216718,0.18996083106736036
0.6855986077831917,0.19212780616646838,0.49054276225874693,0.5024034767982479
0.8628206442247858,-0.06030101008173143,-0.4952625545278367,0.0813592414247463
-0.7759658782287236,-0.0924810675867582,-0.3566022716968974,0.5120146753593604
-0.8020346755748696,-0.16216366093466875,-0.11173254346627468,0.5638786793081794
-0.8020346755748696,-0.16216366093466875,-0.11173254346627468,0.5638786793081794
0.0,0.0,0.0,0.0
-0.7220781356482207,0.674978481249598,0.005839393370606322,0.15156885350836127
0.2721885630229006,-0.3192879590000611,0.7614621178169291,0.4941093285163325
0.2721885630229006,-0.3192879590000611,0.7614621178169291,0.4941093285163325
0.0,0.0,0.0,0.0
-0.9211069317596362,0.3699758797398914,0.06891785519247665,0.09965037837716031
0.06336802196337753,-0.019515431764831462,0.9926021965319485,0.10170801913041118
0.06336802196337753,-0.019515431764831462,0.9926021965319485,0.10170801913041118
0.04708534690309947,-0.12388939958705622,-0.9400699399840484,0.3141701684045781
0.6989710793579568,-0.007082665697909302,0.7150297394465044,0.01103348425695927
0.6989710793579568,-0.007082665697909302,0.7150297394465044,0.01103348425695927
0.8628206442247858,-0.06030101008173143,-0.4952625545278367,0.0813592414247463
-0.8402135217278823,0.10145994015908735,-0.5075179387832442,0.16177966578575612
